@RELATION cost

@ATTRIBUTE NPT4_PUB numeric
@ATTRIBUTE NPT4_PRIV numeric
@ATTRIBUTE NPT41_PUB numeric
@ATTRIBUTE NPT42_PUB numeric
@ATTRIBUTE NPT43_PUB numeric
@ATTRIBUTE NPT44_PUB numeric
@ATTRIBUTE NPT45_PUB numeric
@ATTRIBUTE NPT41_PRIV numeric
@ATTRIBUTE NPT42_PRIV numeric
@ATTRIBUTE NPT43_PRIV numeric
@ATTRIBUTE NPT44_PRIV numeric
@ATTRIBUTE NPT45_PRIV numeric
@ATTRIBUTE NPT4_048_PUB numeric
@ATTRIBUTE NPT4_048_PRIV numeric
@ATTRIBUTE NPT4_3075_PUB numeric
@ATTRIBUTE NPT4_3075_PRIV numeric
@ATTRIBUTE NPT4_75UP_PUB numeric
@ATTRIBUTE NPT4_75UP_PRIV numeric
@ATTRIBUTE NUM4_PUB numeric
@ATTRIBUTE NUM4_PRIV numeric
@ATTRIBUTE NUM41_PUB numeric
@ATTRIBUTE NUM42_PUB numeric
@ATTRIBUTE NUM43_PUB numeric
@ATTRIBUTE NUM44_PUB numeric
@ATTRIBUTE NUM45_PUB numeric
@ATTRIBUTE NUM41_PRIV numeric
@ATTRIBUTE NUM42_PRIV numeric
@ATTRIBUTE NUM43_PRIV numeric
@ATTRIBUTE NUM44_PRIV numeric
@ATTRIBUTE NUM45_PRIV numeric
@ATTRIBUTE COSTT4_A numeric
@ATTRIBUTE TUITIONFEE_IN numeric
@ATTRIBUTE TUITIONFEE_OUT numeric

@DATA
1.0507309950549784,0,0.966423484177335,0.8016124985529534,0.8468155770770112,1.0198802688549296,0.9533031596847557,0,0,0,0,0,0.9160962474958665,0,0.8378179986200618,0,1.0354252892771492,0,2.1485562176091513,0,1.1408818979459423,2.1983610676026073,2.5748294179595512,2.561528844425437,1.8543436429475637,0,0,0,0,0,-0.05542399473226932,-0.3615215614126429,0.5635537204341873
-0.4619534604829128,0,-0.26051438733781024,-0.3667869184784223,-0.5275903541330397,-0.4405785548486984,-0.5356958727339469,0,0,0,0,0,-0.2980676528831774,0,-0.4589092702745902,0,-0.4358708113649262,0,0.010853204126858775,0,0.3566589293923968,0.08623446761385435,-0.14028750285721747,-0.42340267525001596,-0.39581725479912555,0,0,0,0,0,-0.9975613137460569,-1.08436880741306,-0.8789970232735778
-1.4549706761806553,0,-1.527884304252763,-1.5102956211118865,-1.4647166744258844,-1.4031732480204768,-1.4878039379617636,0,0,0,0,0,-1.5263123960540026,0,-1.5083525816245986,0,-1.3666534005631508,0,1.1889582959030187,0,1.8258766541518965,1.5525041733911704,0.6958557703354898,-0.029352309616292822,-0.29034096271724946,0,0,0,0,0,-1.3527043735827975,-1.0906302368779335,-0.8064883507583015
0,0.47529051007945794,0,0,0,0,0,0.08160751543882667,0.18430635194313097,0.2920588624338042,0.6503762684168195,0.8703046638005257,0,0.1957678132409577,0,0.22602997433251532,0,0.8931610731562325,0,-0.3737971497119265,0,0,0,0,0,-0.3212553352673243,-0.20877904309041848,-0.2990199565921311,-0.3361041195419884,-0.25379492273864734,0.979126414647584,1.129481329910402,0.9498018413328704
-0.4785695193107353,0,-0.2719950915871383,-0.32945084688155507,-0.661005490551756,-0.48834252934224665,-0.7103761799351701,0,0,0,0,0,-0.30523159044390824,0,-0.5087386176517594,0,-0.5232080228185654,0,-0.6859249046279128,0,-0.5748059026446716,-0.6730837728779702,-0.6945847289063156,-0.5810228215035053,-0.41691251321550077,0,0,0,0,0,-1.0646017279327116,-1.08436880741306,-0.8789970232735778
-0.27398429499317073,0,-0.21908401982936554,-0.19548023703397252,-0.17220003384525248,-0.3482779014354903,-0.47345346442086744,0,0,0,0,0,-0.22395795397906482,0,-0.15387915315266634,0,-0.3418153528763917,0,-0.3314237615772396,0,-0.21630397416305078,-0.30651634643364106,-0.21544644876217994,-0.4135514161091729,-0.3465949851609167,0,0,0,0,0,-0.9647479700653524,-1.08436880741306,-0.8789970232735778
-0.5917664200752761,0,-0.4117601867963493,-0.47025420185797606,-0.6899887788082356,-0.46639691943980555,-0.9027252998188159,0,0,0,0,0,-0.4327002725589818,0,-0.6081644649884477,0,-0.5415305147319163,0,-0.3849045374685049,0,-0.19709851370867823,-0.22796618362414198,-0.4785027594295485,-0.5022127483767607,-0.438007771631876,0,0,0,0,0,-1.0214458564252091,-1.08436880741306,-0.8789970232735778
0,1.1953911000330888,0,0,0,0,0,1.317718239711203,1.1047009597985051,1.0501579676690727,0.7463018524482102,0.48702219256505375,0,1.2726359819846196,0,1.1442022449206493,0,0.6434268833566124,0,-0.0674765618617301,0,0,0,0,0,-0.2153129615840197,-0.09295308661296572,0.21613402902110493,0.3147475688706251,0.04612441082997655,0.6961578295733908,0.7474471682549844,0.5414292793333723
0,-0.453625891023992,0,0,0,0,0,-0.9647576662259949,-1.1191185482577442,-0.37568581927445127,0,-0.979368818494393,0,-0.9884395151797357,0,-0.5305382913548898,0,-0.8458530942877641,0,-0.47344360600054464,0,0,0,0,0,-0.36834083468212636,-0.4693874451646872,-0.42023265908936314,-0.4209978180305901,-0.2966405418198793,-0.5804374936235412,-0.740511972633747,-1.0491135241748029
-0.6636308745056084,0,-0.5382975140661171,-0.5705491392848548,-0.6359326459489282,-0.6821954168138096,-1.294852472191217,0,0,0,0,0,-0.5525109524539638,0,-0.6365718499417872,0,-0.8703174529548237,0,-0.31308749555737714,0,-0.12667849204264559,-0.17559940841780927,-0.3845540770483455,-0.47265897095423137,-0.39581725479912555,0,0,0,0,0,-1.081566449835661,-1.0828034500468415,-0.7992374835067738
0.5175632074172238,0,0.8843114907419236,0.5995584640287305,0.4028652093388692,0.19261683674820454,-0.1172662633002123,0,0,0,0,0,0.7957915029415238,0,0.4741103322502564,0,0.1040319503484796,0,-0.056379771279303395,0,-0.008244819240681555,0.06877887587841011,-0.13089263461909717,-0.01950105047544974,-0.1848646706353734,0,0,0,0,0,-0.3514881546087391,-0.5992819524815962,0.06231428171320078
0,-0.2163534146311073,0,0,0,0,0,-0.49563218358277633,-0.5627681273818906,-0.24624390218402806,-0.5560781609173273,-0.7293155331099022,0,-0.4881028653491455,0,-0.29189878016023396,0,-0.5959847109417712,0,0.2720595114180057,0,0,0,0,0,-0.05639940105906275,0.3703507392968453,0.9737134196288051,0.5128328653440292,0.2889162522902911,0.6791931076704415,0.9361596951824271,0.7431521246643331
1.0010905193068587,0,0.8179230705175484,0.7772098373785303,0.7994302010386395,0.8892823746315792,0.6348629674765488,0,0,0,0,0,0.8167892509643557,0,0.8203544422962875,0,0.8182019684822004,0,1.2103506062595248,0,0.340654379013753,1.0899309924018983,1.6071579894331596,1.2907164152566797,1.8191848789202718,0,0,0,0,0,-0.3087787231513142,-0.5211880127669217,0.4220688491928406
-0.36703422442897676,0,-0.16916791439750448,-0.1945041305869956,-0.5404718155803641,-0.2024041414957349,-0.7242301353338878,0,0,0,0,0,-0.1785040053178758,0,-0.39394484075014996,0,-0.34161176963291007,0,-0.4521375128746671,0,-0.3027285462077272,-0.2716051629627526,-0.5818463100488719,-0.48251023009507443,-0.41691251321550077,0,0,0,0,0,-0.702687660669794,-0.6937251802434409,-0.4664412686289675
-0.5720348502172369,0,-0.5440378661907812,-0.5388256797581048,-0.5308107194948708,-0.5754795098372333,-0.6692158776636176,0,0,0,0,0,-0.5490524998384385,0,-0.5308591223285403,0,-0.5787862482890631,0,-0.24585452015121498,0,-0.10427212151254428,-0.16687161255008714,-0.20605158052405964,-0.305187565559899,-0.39581725479912555,0,0,0,0,0,-0.9656408501655076,-0.9596620039043258,-1.107678221206372
0.5038549588842702,0,0.6147645214098738,0.5034119790015037,0.3858432781406192,0.276741674707562,-0.027115162227397103,0,0,0,0,0,0.5828496347570404,0,0.46037233460888727,0,0.18587241422811351,0,0.7916725321393331,0,0.42067713090697195,0.8979194833120115,1.1186248410509037,0.8966660496229566,0.518310609910467,0,0,0,0,0,-0.37864659098846054,-0.5622351614810936,-0.3007868398825287
0.11981629922622261,0,0.2503769517572879,0.1949623417567963,0.10613154385586242,-0.15700685042303816,-0.3495709936816091,0,0,0,0,0,0.2340399852483507,0,0.15673930199286534,0,-0.19136733594343286,0,1.2592473156458246,0,1.1536855382488573,1.5525041733911704,1.5319990435281972,0.9853273818905444,0.1596912168320884,0,0,0,0,0,-0.6084888101034179,-0.7238148273940839,-0.551592478916138
0.20850451321972524,0,0.5351483332460554,0.24059531815296742,0.2747406731574469,0.042655169081523815,-0.30941460122155784,0,0,0,0,0,0.45636908196068837,0,0.2545352174060012,0,-0.04315873468877244,0,-0.10527648066560316,0,0.19981433568168766,-0.24542177535958623,-0.24363105347654085,-0.23622875157399748,-0.37472199638275033,0,0,0,0,0,-0.6508262081857781,-0.7017258956707795,-0.4638383932053422
0,0.3637350383519474,0,0,0,0,0,0.3118049451973787,0.4770088096686641,0.19844714777650685,0.1297226319167364,-0.11946887735359188,0,0.3946567015494118,0,0.37043601565102063,0,0.009228183199167505,0,-0.42177507311015006,0,0,0,0,0,-0.32714102269417455,-0.38251797780659763,-0.42023265908936314,-0.2795083205495872,-0.31092241484695665,-0.06561770920904146,-0.49683800929241295,-0.7886400621391566
-0.6760929186264754,0,-0.6396272080927952,-0.7552772843752373,-0.3500102070377829,-0.6641225616000345,-0.9362558875229587,0,0,0,0,0,-0.6782504082612747,0,-0.5352832232638963,0,-0.6934036143692469,0,-0.4582496015479546,0,-0.3027285462077272,-0.45488887618491713,-0.4221335500008267,-0.44310519353170214,-0.44503952443733436,0,0,0,0,0,-0.9994958872963933,-1.016014869088189,-1.1138135704192031
0.693070328786099,0,0.7962095646546888,0.7518310697571303,0.7444539637902375,0.46994910306434723,0.21904352355271742,0,0,0,0,0,0.7994969878867294,0,0.7050949705593774,0,0.4006527361012821,0,1.3769050226066084,0,0.7727772392371353,2.242000046941218,1.5226041752900767,1.2808651561158366,0.778485463712428,0,0,0,0,0,-0.42797821652203666,-0.5762364134789362,-0.32346904000269205
0,-0.37319907188631374,0,0,0,0,0,-0.4361184359397625,-0.5859254225631244,-0.6430669346647346,-0.8463910482036201,-1.0493389972575482,0,-0.45913143223793584,0,-0.5289748401201422,0,-0.8985911580122405,0,-0.11914509475212466,0,0,0,0,0,-0.2270843364377202,-0.20877904309041848,0.18583085339679695,0.3430454683668257,-0.06813057338664207,-0.15966774642539175,-0.010011868398484398,-0.26825089708721245
0,-0.7774707574521184,0,0,0,0,0,-0.7627892512418797,-0.9279629874138948,-0.9930132991400473,-1.4589422893123138,-1.0826462937202934,0,-0.7894057697057256,0,-0.8897056795555423,0,-1.3222401839108977,0,-0.2999849598685057,0,0,0,0,0,-0.2565127735719715,-0.32460499956787126,-0.17780725409489911,-0.0531251245799825,-0.26807679576572463,-0.4094509544438158,-0.22742261370659828,-0.5006504884823286
-0.38925820311118936,0,-0.09803746415710243,-0.43023383753192224,-0.5482927028876681,-0.7082289344431759,-0.5848874534975098,0,0,0,0,0,-0.18122136094435992,0,-0.5366803077697982,0,-0.612784649950503,0,-0.42463311384487346,0,-0.19389760363294947,-0.4287054885817508,-0.5724514418107516,-0.48251023009507443,-0.40988076041004234,0,0,0,0,0,-0.9204759984326558,-0.9840120073788345,-1.1811164920872288
-1.623415972547706,0,-1.6871166805803999,-1.6489027365826094,-1.75569968747705,-1.9705318099100564,0,0,0,0,0,0,-1.6676148886311772,0,-1.7034787176155697,0,-1.9256929871638342,0,-0.6813408381229472,0,-0.6100159134776879,-0.585805814200749,-0.6288206512394734,-0.5613203032218191,-0.4520712772427928,0,0,0,0,0,-1.3038935947743118,-1.0655845190184388,-1.2404248678112624
0,-0.1798807873477416,0,0,0,0,0,-0.7584239396788224,-0.6775477643671365,-0.5262293180349763,-0.6024745164908304,-0.6000633378813384,0,-0.6594688922019504,0,-0.5271271250245314,0,-0.5381472924551316,0,2.0066459727383954,0,0,0,0,0,0.16137103373439676,2.310435510294179,3.4585738208220613,4.134964000857704,2.516888444514354,0.1314855729002243,0.2861015667111667,0.048277346392935766
0.043797830088934654,0,0.3569478368543113,0.3308851644983327,0.021481940059159703,-0.12107629303374738,0,0,0,0,0,0,0.3385346607031494,0,0.17187438414013637,0,-0.17569142619534378,0,-0.12055670234882183,0,0.14859977447002756,0.033867692407521625,-0.09331316166661595,-0.5416177849401329,-0.4520712772427928,0,0,0,0,0,-0.47626814860543176,-0.5578869465749313,-0.24036294611979853
0,0.9192412077447484,0,0,0,0,0,0.6990080808405563,0.6481714262256097,0.7027607875565912,0.3036716692116066,0.3126560099634431,0,0.7124733227793814,0,0.7730957745637426,0,0.3926191451860105,0,0.25360646395715053,0,0,0,0,0,-0.1976558993034689,-0.006083619254876145,0.549468960888493,0.937301357787038,0.7316543161296882,2.131685810597953,2.2919331029238252,2.1923959766042773
0,0.08170677390072022,0,0,0,0,0,-0.25132024643700585,-0.3513319539880166,-0.174300254610795,-0.3349868459336244,-0.30340469364039424,0,-0.2582145436116971,0,-0.15587852273719305,0,-0.25687761925792374,0,0.25729707344932157,0,0,0,0,0,-0.09759921304701455,0.1386988263419398,0.700984839010033,0.8241097598022357,0.41745310953398707,0.7640167171851878,0.8655446851063517,0.6676687373791994
-0.1477022479017197,0,0.22591806009567597,0.1315154227032964,-0.5301206412030498,-0.7097350057109905,0,0,0,0,0,0,0.17697551709218406,0,-0.15387915315266634,0,-0.7326951803612104,0,-0.5850754415186695,0,-0.36034492757084485,-0.6469003852748038,-0.6945847289063156,-0.5711715623626622,-0.4520712772427928,0,0,0,0,0,-0.9957011468707335,-1.0401909439664512,-1.1989647807063737
-1.1490274930133735,0,-1.038456890493365,-1.1862282807155484,-1.2395211251949823,-1.145635061224183,0,0,0,0,0,0,-1.0799249763215648,0,-1.2564116757269486,0,-1.1451548316550868,0,-0.441441357696414,0,-0.2739203555261684,-0.26287736709503046,-0.5066873641439095,-0.5416177849401329,-0.4520712772427928,0,0,0,0,0,-1.1582053250989843,-1.0848905932017994,-1.2052860495923208
0,0.08397796314547193,0,0,0,0,0,-0.30399500596456325,-0.6080758788234351,-0.49606396974147504,-0.27949024055309973,-0.15824453592216103,0,-0.39409056490327027,0,-0.4772388174430399,0,-0.14039762100640826,0,0.5857613182525442,0,0,0,0,0,-0.08582783819331403,0.6309591413711141,1.1555324733746533,1.4466635487186486,0.8887549194275388,0.6128967602339161,0.8352811093594623,0.6353187142569992
-0.3038932008832513,0,-0.10327865522744785,0.0043775579845522815,-0.24695851545918832,-0.3073988241662373,0,0,0,0,0,0,-0.07647965315988085,0,-0.18298508035895678,0,-0.3519945150504755,0,-0.6355001730732912,0,-0.5267922515087402,-0.524711243126694,-0.6664001241919547,-0.551469044080976,-0.4520712772427928,0,0,0,0,0,-0.9689147438660768,-0.9474870021670714,-1.0109999911860037
-0.9249183995731174,0,-0.7025215009369401,-0.8306815074042045,-1.303928432431604,-1.7011602060095052,0,0,0,0,0,0,-0.7476664929014601,0,-1.0384664928062457,0,-1.6708067663247752,0,-0.5774353306770602,0,-0.3475412872679298,-0.6381725894070817,-0.6945847289063156,-0.5711715623626622,-0.4520712772427928,0,0,0,0,0,-1.0384849850031714,-1.0208848697830906,-1.1301745016534193
0,-0.5209599721625133,0,0,0,0,0,-0.6305203108812452,-0.786574036089964,-0.8702275856636831,-0.7382323414808234,-0.5116995774895029,0,-0.6549783200697129,0,-0.8014417507575188,0,-0.6056466462806066,0,0.01002623747386178,0,0,0,0,0,-0.05051371363221249,0.25452478281939256,0.09492132652387293,0.20155597088582278,-0.11097619246787405,0.7704156912363003,0.8631096847589009,0.665065861955574
-0.8852475591216912,0,-0.8792245141657283,-0.8833912555409583,-1.0803430658816175,-1.0552707851553078,-0.9991006417229391,0,0,0,0,0,-0.8840283388850272,0,-0.9530114905285769,0,-0.9839169028175991,0,-0.4047688256566892,0,-0.3123312764349135,-0.34142752990452957,-0.309395131143383,-0.3938488978274867,-0.3887855019936671,0,0,0,0,0,-1.1259128281433703,-1.014275583125724,-1.243585502254236
0,-0.3936397750890791,0,0,0,0,0,-0.2527753502913583,-0.37261940545896444,-0.6226734597620859,-0.7635936934020309,-0.43986518437208955,0,-0.27096197418062934,0,-0.46657892266066997,0,-0.6877730966607074,0,-0.08962021881475633,0,0,0,0,0,0.06720003490479264,0.051829358983850236,-0.2687167809678231,-0.22291252155718602,-0.2966405418198793,0.055144324336952634,-0.16967831975276323,-0.4389251570077858
-1.5077266629589916,0,-1.4807135846196544,-1.4368436109768732,-1.7048639199795736,-1.8272398864294117,0,0,0,0,0,0,-1.48505799699738,0,-1.5693586050489834,0,-1.7901065470050377,0,-0.522426532617473,0,-0.32193400666209976,-0.49852785552352774,-0.6288206512394734,-0.5219152666584468,-0.4520712772427928,0,0,0,0,0,-1.28990513987188,-0.9953173661348564,-1.0872270571636018
-0.11031611553911908,0,0.12683459081343174,0.04488597553409455,0.0564459068447543,-0.10343374389649082,-0.18713838618070158,0,0,0,0,0,0.08656168442916674,0,0.003758548596602737,0,-0.0702353060718354,0,0.19727190866212663,0,0.7311654082526614,0.02513989653979951,-0.21544644876217994,-0.38399763868664366,-0.2833092099117911,0,0,0,0,0,-0.8002348116117524,-0.8855684219033205,-1.0424204159426234
-0.2675455721973895,0,0.06918148903963219,-0.06004546751592457,-0.46180289031277616,-0.9115485555981447,0,0,0,0,0,0,0.022580311041949585,0,-0.2710014042307791,0,-0.9236562627470228,0,-0.5667391754988071,0,-0.37634947794948864,-0.5421668348621383,-0.6476103877157141,-0.5711715623626622,-0.4520712772427928,0,0,0,0,0,-0.8576767647217384,-1.0483655879900362,-1.1634541231412
0,-0.5198911772238066,0,0,0,0,0,-0.6126225334727105,-0.6775477643671365,-0.7889369287600694,-0.9251604235824292,-1.13459573372562,0,-0.6034091691317598,0,-0.6726702217864895,0,-0.9765576084547872,0,-0.030570466940019674,0,0,0,0,0,-0.17999883702291813,0.051829358983850236,0.39795308276695296,0.3713433678630263,-0.08241244641371939,-0.05512636803221758,0.16652565679170406,-0.07954242887437812
0.33270955295769844,0,0.5179272768720633,0.43923298011277107,0.48521455216283543,0.29438422384481855,0.06725236005372348,0,0,0,0,0,0.48996547879721936,0,0.42218535811423424,0,0.23188222725497237,0,-0.26113474183443364,0,-0.1682903230271194,-0.1406882249469208,-0.26242078995278145,-0.24608001071484056,-0.3465949851609167,0,0,0,0,0,-0.40684672081836304,-0.5699749840140624,-0.5349526681722477
-0.477946417104692,0,-0.21159660401458638,-0.47171836152844143,-0.5933778179533032,-0.8336631557483049,-0.5714350620233926,0,0,0,0,0,-0.2728703552557791,0,-0.510601396992962,0,-0.7412456765874408,0,0.47842798763335026,0,1.422561984610073,-0.24542177535958623,-0.20605158052405964,-0.2657825289965267,-0.38175374918820876,0,0,0,0,0,-0.8587184581719195,-0.8220844842733513,-0.5562404707440404
0,1.7985922435656756,0,0,0,0,0,1.9423943243846948,1.8844257869877508,1.918013621859569,1.5196739016219727,0.9756949152945854,0,1.9459320874891313,0,1.943552221667966,0,1.2573623580117774,0,0.6854077745411623,0,0,0,0,0,0.2731990948445516,0.920524032564746,1.1858356489989612,0.7392160613136339,0.6031174588859923,0.844375926199158,0.5065560624535942,0.28393053206758356
0,0.7940586005487276,0,0,0,0,0,1.0034158071710815,1.0319208892289131,0.7868838715300172,0.8220875393657009,0.37579073609431857,0,1.006098797361491,0,0.9364053626296506,0,0.6173933353603059,0,-0.29260374088416363,0,0,0,0,0,-0.1446847124618166,-0.2666920213291449,-0.3293231322164391,-0.3926999185343895,-0.2966405418198793,0.23089289071750596,0.30723389115511535,0.07086658667654105
-0.855961755437654,0,-0.677064287166691,-0.7150128934374392,-0.8148929496278269,-0.8229055038353436,0,0,0,0,0,0,-0.7106116434494039,0,-0.77534891086138,0,-0.8397799664325722,0,-0.6217479735583944,0,-0.44356858953979256,-0.6556281811425259,-0.6570052559538344,-0.5810228215035053,-0.4520712772427928,0,0,0,0,0,-0.98015015179303,-1.1617670327427485,-1.0197382158224602
-1.0794477466718666,0,-0.88221948049164,-1.1398632244841447,-1.4743777705113776,-1.06301629453264,0,0,0,0,0,0,-0.9312115138539789,0,-1.2913387883744971,0,-1.066978866158123,0,-0.09458032548735008,0,0.7151608578740176,-0.7429061398197471,-0.7227693336206765,-0.5810228215035053,-0.4520712772427928,0,0,0,0,0,-1.1039628590145545,-1.1452438160993317,-0.9793936467562679
0,2.8184898138265324,0,0,0,0,0,3.265665769532781,3.088461302280349,2.7790714510825154,2.597829727119423,1.8823244962487904,0,3.233132860620175,0,2.954394510897503,0,2.2206036338751165,0,-0.19664789408771655,0,0,0,0,0,-0.16234177474236738,0.167655315461303,-0.1172009028462831,-0.19461462206098543,-0.2966405418198793,1.9420231959899805,1.4031579761042556,1.2423464469810426
-0.5520955796238499,0,-0.34811715237072643,-0.43023383753192224,-0.49883709197383364,-0.6454042472714818,-0.38872347633015913,0,0,0,0,0,-0.3795883216777012,0,-0.5019860425399001,0,-0.5256510217403455,0,0.296593349603048,0,0.8175899802973379,0.45280189405818344,-0.01815421576165349,-0.5022127483767607,-0.42394426602095914,0,0,0,0,0,-0.9068595769052887,-1.1662891762451573,-0.9152513595312158
-0.893970990006298,0,-0.7496922205700488,-0.8758264305768871,-0.8441062639815803,-0.9829793643002078,-0.6380946735070778,0,0,0,0,0,-0.7901560536064847,0,-0.8885127558394372,0,-0.952565083321421,0,0.19421586432548288,0,0.7183617679497464,0.20842360976196403,-0.10270802990473625,-0.4628077118133883,-0.44503952443733436,0,0,0,0,0,-1.0378153249280548,-1.1662891762451573,-1.0803480292583063
0,3.4098006136660075,0,0,0,0,0,3.3529720007939257,2.642575494442928,3.1447377857952863,3.750876132995968,3.243449536771128,0,3.1326019877242772,0,2.9481407059585125,0,3.5633442588804893,0,-0.10069204729126946,0,0,0,0,0,-0.1976558993034689,-0.035040108374239334,0.06461815089956492,-0.02482722508378192,0.08897002991120853,2.5558038581716844,2.1493116540017025,2.039941844649081
0,1.1436881448731528,0,0,0,0,0,0.6463333213129989,0.8278202565446224,0.6095739369597657,0.763010507831594,1.016831912045215,0,0.7652013310417829,0,0.7585983176597194,0,1.0266836517970828,0,2.312966560588592,0,0,0,0,0,0.5380550290528131,2.744782847084627,3.549483347694985,3.4558144129488904,2.8739352701912875,1.562772373449049,1.7600594556020555,1.6238536162152652
-1.3598437393913714,0,-1.281797904473688,-1.4019478054974481,-1.406750097912925,-1.4001611054848477,-1.0121514692724558,0,0,0,0,0,-1.317076012814725,0,-1.4475794056178641,0,-1.3304155832234124,0,0.8329291306840235,0,1.6658311503654586,1.0812031965341762,0.14155854428639172,-0.5022127483767607,-0.44503952443733436,0,0,0,0,0,-1.1764349604771536,-1.1469831020617967,-0.8537119477297891
0,1.6687336585128132,0,0,0,0,0,1.2142603556667464,1.1994876524968472,1.214297116364697,1.5587602204652455,1.5098544682680155,0,1.2390291195756162,0,1.272120982309089,0,1.5894913852842438,0,1.9402150018793165,0,0,0,0,0,0.49685521706486135,1.818175195265005,3.0343293620817495,3.597303910429893,2.159841618837421,1.6391880286873337,1.7377965952825045,1.6000558980564055
0,1.2748827235993987,0,0,0,0,0,1.1387404656258562,1.1871179171826478,1.2659889103887718,0.9996170028141532,0.7834322748920968,0,1.1513905344142072,0,1.346313849994384,0,0.9328823628825558,0,-0.4070126351414659,0,0,0,0,0,-0.32714102269417455,-0.440430956045324,-0.3293231322164391,-0.3078062200457878,-0.25379492273864734,0.5047094547651081,0.5048167764911292,0.28207133533642265
0,0.17963511015972047,0,0,0,0,0,0.38034033673737744,0.2792368787730336,0.05781714376032496,-0.0061843774963225556,-0.30253472694174044,0,0.3613395534715207,0,0.1860909018812358,0,-0.12201310515334648,0,0.7333856979393859,0,0,0,0,0,1.1089667094572881,0.8336545652066564,-0.026291375973359087,-0.10972092357238368,-0.196667430630338,-0.1500692853487231,-0.22350922029105222,-0.49646729583721655
