@RELATION scorecard

@ATTRIBUTE LATITUDE REAL
@ATTRIBUTE LONGITUDE REAL

@DATA
38.63645,-77.29585300000001
35.645749,-95.959574
34.738215999999994,-86.657129
40.71086,-111.85691100000001
39.100704,-76.822817
32.71991,-97.042611
40.386863,-75.999034
38.70906,-79.405415
37.173927,-94.30051
33.866566,-117.957072
41.84403,-87.98462099999999
40.68897,-73.937381
40.653083,-111.93946399999999
38.903259999999996,-77.032891
33.75952,-117.89596100000001
42.67843,-88.063131
33.845490000000005,-84.251931
32.80389,-83.732701
40.73785,-73.998971
39.161993,-123.214735
33.917320000000004,-117.29457099999999
39.48735,-76.656521
35.064377,-89.910526
34.061731,-118.299299
40.80235,-73.189261
37.71014,-113.06071100000001
37.963925,-121.29276399999999
36.33339,-119.637371
40.73961,-73.614181
26.01015,-80.255891
26.237890000000004,-98.207661
43.140489,-77.605023
36.17027,-86.667551
43.675979999999996,-70.369991
25.931398,-80.132918
35.60597,-77.383211
33.786443,-117.958797
36.96782,-122.023831
30.205779999999997,-95.47236099999999
41.12494,-74.068551
40.51034,-74.269901
40.065492,-74.20178100000001
39.85132,-74.999965
40.505511,-111.413541
29.97382,-90.246041
37.81773,-121.996459
26.36725,-80.166891
40.061671999999994,-74.13955
37.14015,-94.474671
36.845209999999994,-76.139351
40.10503,-83.082411
37.788987,-121.216183
41.596437,-73.05690899999999
42.666920000000005,-84.543911
30.495261,-87.189509
29.516628000000004,-98.40537900000001
28.57259,-81.208241
36.148379999999996,-95.959061
33.515767,-82.06503599999999
36.041290000000004,-79.96520100000001
42.24149,-87.946123
41.907090000000004,-87.871371
38.64829,-90.335741
43.215309999999995,-77.729991
33.770472999999996,-118.190168
40.444013,-86.130014
39.030555,-84.616638
38.312870000000004,-81.566935
39.040597999999996,-94.59119399999999
29.847413,-95.503633
38.27561,-122.050541
38.63107,-90.185411
29.45833,-98.627161
25.92456,-80.284651
43.60065,-116.593951
37.32253,-120.481171
37.14777,-93.256511
39.442054,-77.396621
33.47145,-81.988361
32.810390000000005,-83.732361
41.61564,-87.529531
39.708743,-105.07690500000001
47.62192,-122.35508100000001
40.727795,-74.004892
33.4565,-94.13229100000001
38.29061,-77.53138100000001
46.87988,-96.823491
36.083040000000004,-115.117631
36.312305,-95.820494
36.137609999999995,-96.095601
35.38258,-119.05056100000002
30.208608,-97.814592
32.99225,-96.978131
30.63086,-97.695581
32.95517,-96.768511
44.063199,-92.497972
38.728941,-90.64441
37.70923,-97.440061
39.92198,-86.222601
45.422669,-122.745721
38.766465000000004,-90.495665
40.7476,-73.983127
33.56572,-112.10496100000002
34.06302,-117.80368100000001
39.919340000000005,-105.008901
25.98794,-80.339241
33.774971,-84.296897
41.94122,-87.691051
41.47242,-87.327511
42.487451,-83.244788
44.86289,-93.33179100000001
38.92248,-94.583901
36.019627,-115.09651799999999
40.465723,-74.44394
35.13766,-80.93197099999999
39.9405,-82.940701
35.537003000000006,-97.59009
45.511790000000005,-122.777681
40.139883000000005,-75.17255
36.08538,-86.694521
32.933609999999994,-97.011291
38.85232,-77.050211
47.29468,-122.288091
43.03867,-87.906281
34.530527,-83.986574
31.497071999999996,-82.850706
42.26599,-71.115961
32.84155,-97.115771
40.04455,-74.22053100000001
29.461879999999997,-98.523021
29.525060999999997,-98.63973299999999
33.418378999999995,-111.874356
33.978888,-118.225099
39.800282,-83.88979300000001
31.052961,-97.773225
32.54502,-83.66753100000001
40.44202,-80.034071
40.548458000000004,-74.429416
33.46268,-111.924051
32.498061,-92.030654
34.080094,-117.555989
41.62138,-87.539991
35.405888,-97.53012700000001
38.886109999999995,-77.020711
33.548787,-101.918239
41.8393,-88.006881
34.82263,-82.288308
40.271409999999996,-76.844291
30.158170000000002,-92.041851
30.286306,-89.77944699999999
34.17103,-118.131751
40.68032,-73.404971
35.605276,-77.37225500000001
34.002390000000005,-117.339201
25.871679,-80.315066
42.328984000000005,-83.222799
32.43141,-99.783281
34.58961,-98.400851
32.95902,-95.294901
41.714197,-71.513099
39.132515999999995,-121.63340500000001
39.848915999999996,-86.367788
33.914970000000004,-84.207371
39.845929,-84.13953599999999
34.181488,-97.143303
28.064,-82.624841
26.170084,-80.146529
40.709379999999996,-73.61523100000001
35.044724,-94.63409300000001
37.084615,-76.458895
29.881990000000002,-97.91813499999999
35.16328,-90.03727099999999
40.038090999999994,-76.30415699999999
38.833048,-77.210923
43.056000000000004,-89.49104100000001
38.926559999999995,-77.237841
38.907574,-77.210215
40.068536,-75.15678299999999
40.75904,-73.828461
40.761559999999996,-73.83148100000001
25.76105,-80.351311
37.79078,-122.406131
36.21922,-86.69765100000001
30.31315,-81.677531
25.76341,-80.30328100000001
38.33531,-90.146111
41.517998999999996,-81.450552
32.48431,-93.797561
32.442049,-93.78197800000001
36.57043,-119.61183100000001
36.23771,-115.224051
31.206182000000002,-85.340726
37.897051,-88.92657
34.67562,-118.144411
42.81348,-73.941781
36.098388,-79.276499
26.255457,-80.100372
32.46156,-94.732151
42.30621,-71.057305
38.24006,-85.54494100000001
30.247404,-81.728434
41.93059,-88.751471
42.608115999999995,-83.129847
41.473380999999996,-87.33592900000001
42.73455,-84.508781
41.39287,-73.290981
31.1129,-97.700581
29.507846999999998,-98.547515
32.77321,-96.76423100000001
34.76364,-112.042073
26.60411,-81.851341
26.510690000000004,-80.091251
29.99723,-90.060751
37.29214,-121.98863100000001
39.75342,-75.044661
37.72085,-87.119151
37.978719,-87.49249
36.359609999999996,-82.383201
33.759409999999995,-117.840951
33.801840000000006,-118.148751
40.70404,-73.428351
40.273179999999996,-111.707831
29.649206,-82.339359
36.366563,-87.04470699999999
29.636309999999998,-95.586949
33.40225,-111.966181
34.74906,-92.395901
33.685551000000004,-117.88546799999999
39.55177,-104.873461
28.445359999999997,-81.419471
33.98039,-84.341891
30.42225,-91.150311
42.482514,-83.240998
38.757034999999995,-90.466727
36.12133,-115.32265100000001
35.15266,-80.949341
35.53774,-97.515374
36.14478,-86.690211
29.783520000000003,-95.58519100000001
37.64267,-77.563201
39.952107,-75.16866
41.483629,-81.591196
47.61149,-122.338591
18.199248,-67.146405
40.62989,-73.896361
41.372137,-81.833625
33.33954,-111.968911
38.949870000000004,-77.33692099999999
38.353906,-81.698461
42.36905,-122.852671
27.416028999999998,-80.32589499999999
29.722694,-95.53925
42.9081,-78.755101
41.706340000000004,-83.667991
32.696059999999996,-96.84015500000001
33.613005,-112.23755200000001
33.07865,-83.224401
33.99481,-83.717561
41.89714,-87.637691
45.53306,-122.65417099999999
33.73236,-84.284001
33.571261,-84.34613900000001
40.69477,-80.032691
39.285191,-76.806415
32.83529,-117.16713100000001
25.81048,-80.347421
29.78323,-95.59303100000001
30.351340000000004,-97.75217099999999
35.239421,-114.02724099999999
27.99012,-82.332111
28.01332,-82.518201
29.903979999999997,-95.587091
26.648609000000004,-80.056247
28.633740999999997,-81.319935
40.082149,-75.168624
32.72875,-117.220681
33.929501,-116.94778899999999
18.225734,-67.169434
31.213040000000003,-82.383251
47.683369,-117.42662
26.64951,-80.143681
32.7192,-117.159901
33.97882,-118.39489099999999
34.386951,-119.48623899999998
26.351329999999997,-80.15499100000001
32.42655,-95.221961
33.696996,-117.851648
30.21286,-92.007911
34.0499,-118.274771
41.78608,-71.472161
34.203728000000005,-92.019184
41.54245,-73.000631
36.34705,-92.369711
25.788556,-80.18916
41.03589,-73.781611
29.378543,-95.00085200000001
39.958782,-75.158406
40.607696999999995,-73.969717
40.61359,-73.944041
40.6275,-73.973431
33.965755,-118.22516100000001
40.11416,-75.333161
34.09919,-118.338301
33.95487,-118.396511
27.636390000000002,-80.40003100000001
38.086353,-85.667722
37.763813,-122.419524
41.10067,-74.06083100000001
37.676888,-82.17713
40.75928,-111.865761
25.813029999999998,-80.36568100000001
34.111740000000005,-118.18906100000001
39.891541,-82.829801
44.79777,-93.372331
37.42114,-122.10118100000001
44.017875,-88.54168100000001
42.326528,-83.292683
41.80894,-87.734811
25.979309,-80.281685
37.782136,-122.40719299999999
41.0285,-73.745181
40.754059999999996,-73.999001
38.943131,-79.852568
40.694258000000005,-73.98243599999999
38.73218,-77.100551
37.800259999999994,-122.475261
36.438435,-83.607104
42.793212,-88.602515
40.742740000000005,-73.994961
37.871144,-122.268698
32.757220000000004,-117.081321
27.575640000000003,-99.46721099999999
25.79639,-80.34688100000001
26.55882,-81.878721
35.097964000000005,-89.85874
37.725836,-122.20224499999999
36.13163,-95.819701
18.246684,-66.035422
36.864709999999995,-76.043121
34.697367,-118.145202
36.355109999999996,-94.157331
33.847927,-84.257041
34.73642,-86.661141
35.913025,-84.098392
40.890879999999996,-74.21078100000001
39.87956,-75.00518100000001
40.23238,-85.390811
32.6769,-97.119031
29.950429999999997,-95.412531
31.738175,-106.32673999999999
33.494170000000004,-112.051121
40.284009999999995,-78.836596
34.032662,-84.580393
40.75623,-96.642111
34.496283,-114.33795500000001
40.927872,-72.67197900000001
40.745205,-73.110608
36.299318,-82.294641
36.18502,-115.313951
42.556521999999994,-83.150897
40.465719,-74.443957
34.054384000000006,-118.260085
43.065540999999996,-89.50372
35.138781,-90.033174
30.009721999999996,-90.219939
33.524409999999996,-101.869881
43.6113,-84.750881
33.619289,-83.867657
42.35069,-71.07628100000001
29.963649,-90.10700600000001
30.861425,-83.949244
33.56118,-101.924511
30.067709999999998,-99.178701
31.566237,-110.24921299999998
41.14371,-81.47057099999999
30.208920000000003,-81.560811
31.632364000000003,-97.084073
45.643687,-122.603834
41.161134999999994,-81.401206
41.58265,-81.486554
36.1456,-115.17133100000001
26.009329,-80.245648
26.705379999999998,-80.136711
25.855683,-80.318591
26.167472,-80.203295
27.98038,-82.33698100000001
30.195959999999996,-81.75089100000001
26.542890000000003,-80.092161
26.267883,-80.201813
25.69139,-80.383121
28.56052,-81.309471
33.57027,-112.11613100000001
30.022546000000002,-95.431124
43.072676,-89.399026
44.825657,-68.791753
42.026926,-88.338747
34.97616,-89.989101
33.825029,-118.143844
47.658396999999994,-122.19617
32.521868,-92.082918
26.46102,-80.119201
34.07144,-118.06109099999999
30.22001,-92.043361
34.11673,-118.248521
38.980365,-76.542916
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
